0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1747.9131850198712,1717.5666700570068,1804.219755473339,1945.6540510103976,1725.2496862470507,1794.4496811376075,1750.5730880118897,1847.4220209998196,1996.9227277029138,1756.5396828621313,1836.6221050830684,1778.7753018699718,1885.6999618300827,2042.161766347425,1783.0192956354679,1874.0815937332202,1802.0697098580854,1918.7428489585936,2080.893409587089,1804.571899875619,1906.4711361797797,1820.3588434968176,1946.2443347589565,2112.6751518243095,1821.0824241643472,1933.4280110957218,1833.5443333966086,1967.9039129922664,2137.1067650739524,1832.4323906326044,1954.5894207769413,1841.522683902808,1983.431084845345,2153.8383041564052,1838.4981045402362,1969.6012439807478,1844.1844400950445,1992.5522260141224,2162.578874359911,1839.1523534705402,1978.1295176569506,1841.4169829788973,1995.0198653536136,2163.1058113529516,1834.2696114971006,1979.873982978766,1833.1108100332774,1990.6238270824563,2155.2738130253497,1823.7343774406042,1974.5828223024123,1819.168795922403,1979.2034839574815,2139.0234878207493,1807.4519538013378,1962.0675891834717,1799.517626106023,1960.660237987291,2114.38875184742,1785.3607311435073,1942.2173001983026,1774.120387593938
1802.952746070651,1720.1253752610955,1914.1072529427188,1927.9651176577552,1923.426421685728,1855.5644128086847,1774.5449155992778,1876.3622564374832,1965.0443129736916,2009.6821894439693,1869.1725665325253,1832.972249052859,2056.924280266216,2020.2945843151738,1953.4878779947442,1836.575121491438,1982.9831337689566,1999.479333474104,2063.597931016058,1955.8506362094856,1818.1007906104965,2068.613530655613,2077.621983558297,2036.2829856723752,1974.6214229959337,1860.1744443322546,2010.2173525417886,2073.0265328490177,2106.906580235719,1987.1582972179451,1901.0364752733226,2157.9051764348333,2105.362425697387,2036.3075568732982,1906.849666581857,2057.332935595982,2057.5830689521886,2116.1636636024455,2028.220092017253,1842.2296146035692,2129.7384490546265,2126.5419426565927,2055.6655491536126,2008.1375059350114,1868.4945214908273,2054.1817377680077,2075.791827631692,2104.7852077768566,2015.3453759577656,1888.0584541005317,2148.8731352829277,2082.4244248018367,2025.0259474856393,1892.9462029451906,2031.8328472412045,2014.3414439572866,2061.718351665974,2003.225535182688,1787.4418613109676,2082.2295561296114,2062.856765455879,1975.4428711983558
1897.5167391641517,1929.0029577352507,1898.7422899364255,1939.652703914496,1979.7540463056764,2051.24714246251,1845.5888850786912,1940.5820732072964,2093.0561096858637,1992.7690379085716,1950.8862443749128,1960.109628922823,1986.6001401519486,2060.8374444725173,2093.9404668885227,1910.5512961638499,2103.2091726581866,2093.567123989325,2110.3079711686637,1971.7743393178387,2012.1235495097826,2083.659502376542,2088.6300433630418,2126.388565699689,1951.9409692738316,2170.7106561307137,2134.1701231447933,2151.0545897136594,1986.9922220438461,2058.872114057323,2121.763872223699,2126.287685019143,2102.984710955366,1998.0721590461758,2128.6432711547945,2152.6525311263304,2201.0064584975376,2063.814307969135,2013.6649977082068,2116.6652890190476,2188.010476972094,2089.3894311087597,2011.521970427589,2138.653199267136,2119.221431893557,2209.685832561767,2052.370123593622,2008.7810459280336,2101.492717112105,2172.6000899069636,2058.441087748528,2011.8115335288555,2118.5059954696235,2073.7495489734515,2171.6931899159267,2057.107300811369,1969.1378282986914,2046.5565088070825,2115.9351873169194,1994.6674686576102,2004.7615292792402,2080.5237186335416
1974.343263337062,2023.2181129578544,1883.5581825269176,2082.5847545521196,1981.0280768042892,2016.8641586224296,1964.6711726588576,2081.7377465918357,2111.717515643671,2048.9622779922415,2147.018678050232,1982.5283345714452,2099.028691396342,2062.21629086074,2120.3256429586318,1966.1877658636756,2192.1741934691754,2187.6970285904936,2032.0183679340234,2100.611772909512,2152.522889362299,2207.2881454429844,2152.253648979522,2191.2572451597925,2059.4281338467968,2171.5349495231235,2139.7180859502546,2170.205606232873,2027.2307627151908,2255.2547789806713,2260.064505398418,2063.8950647087386,2150.325317562519,2180.215634789143,2278.333046571187,2189.0929608570955,2205.270602735997,2028.758800030137,2258.6616470144277,2182.3791645086444,2171.2221539172942,1983.0936349670064,2256.4983988598324,2330.7386466518687,2033.808398619004,2154.355927646148,2187.272595774915,2245.641098044827,2175.564188728176,2171.155863614612,2023.7806364583873,2227.9246577497292,2155.665091587193,2118.387230790263,1971.4691676109364,2209.9190334268565,2282.708959510865,1955.771244715447,2138.5010526994943,2129.937764776314,2167.1788197803226,2089.1887596063675
1971.2296837573056,2188.8158319810454,2111.332457122739,1962.602793185201,1998.385748801893,2201.2795508232234,2084.4744010488416,2039.6169794028783,2072.5278189327914,2190.5962302603607,2097.661366184286,2131.497654205697,2108.894004196423,2155.7200127031915,2217.8847020142134,2197.593179349483,2091.772190915003,2174.2396380293226,2269.439822527548,2261.8221672061263,2076.5829095003614,2185.6243744717895,2364.249733475471,2193.774306954428,2154.9432881363778,2168.8785916528814,2341.478762666547,2174.0750723018577,2166.460075725557,2225.440958632874,2309.4462612461343,2164.8918970097648,2225.3762614850475,2209.802350813323,2293.262675733505,2253.3570914147094,2259.008913705169,2163.7475776871734,2252.064421267207,2232.081016516425,2293.537786823232,2126.8961716101603,2254.4594640570817,2387.2778035497017,2243.3869922195204,2200.370999305966,2190.6102445519273,2335.5425491054402,2195.7482971403033,2180.540983820754,2184.644067173002,2281.347945768585,2114.8575032119197,2190.167204553249,2217.745174390585,2241.630250924204,2177.27500461796,2192.3150082462216,2107.949965303297,2205.64180002384,2134.9124194883675,2169.5186212363633
1948.4810201868556,2039.5600110798225,2250.869948668153,2188.5349987672134,1999.4685469849428,2076.1485354486013,2253.3079445630374,2218.931297709628,2064.659320642099,2105.0760017692955,2289.714918769226,2252.2191896594913,2097.6823277428452,2123.438480297797,2315.339143102276,2280.8263901815935,2132.2630467745835,2150.072766089169,2330.3037492935364,2348.6765555618567,2138.3412664356897,2155.959808871698,2335.1513881875085,2428.9657937568186,2135.1490932398474,2152.9027826423408,2330.8190344660816,2412.91785671254,2199.3862389622473,2167.9226386431196,2318.592104715881,2389.2979054146062,2263.569422793975,2178.4504527604026,2300.0355029847183,2474.0197117406283,2295.1299013909056,2127.425293218561,2276.9000962327577,2440.7389434900156,2293.061996481792,2101.9352324651427,2276.8930531861092,2546.6095794231633,2191.6070053364683,2192.135775429165,2228.5543034333077,2511.790051384531,2252.0845725317267,2130.9780465885724,2201.957127373327,2477.331727665769,2261.6442807944113,2106.780526060659,2177.0668542558114,2469.1765379822787,2230.2059988065107,2084.929786273347,2154.583805291584,2432.7255271069876,2209.0771196057344,2065.7754684051515
2215.5212833249693,2041.1816687793241,2181.1167544585833,2324.684548324598,2154.8729781343905,2142.245456338416,2197.7673951630354,2399.993826957702,2180.025672490015,2141.808808045099,2256.53143829913,2445.0694760922715,2215.0698095565167,2182.755235821027,2294.5556027316325,2479.419317541161,2237.8250819366954,2195.007702883488,2328.296969046386,2464.5712664645503,2309.0256466984447,2210.769087903406,2356.857622174712,2434.2720257360234,2334.819360336705,2184.033600386977,2395.4119385471936,2479.1432193836154,2294.593688084134,2192.966160345137,2431.7115509137234,2521.615832392374,2245.559953946573,2197.318156100724,2463.761348476794,2444.850256083311,2219.9401340501254,2253.661270227125,2489.5614301287737,2476.881657033043,2217.9212354613283,2349.6255621193795,2481.716800304477,2329.7357634580085,2304.425438328858,2305.96958924032,2523.4660175060394,2293.972987254619,2231.0564933532587,2332.524741076627,2521.055613365617,2318.1604809561873,2187.30286447462,2320.6583362642186,2506.736266569426,2269.4445767985853,2166.5885195743012,2302.8890952841475,2464.5524298132877,2258.2002601886243,2139.5133291151337,2278.691166959673
2309.5148124137086,2168.0858893122786,2120.762418049882,2335.860955537772,2313.134253727991,2255.0037256234546,2224.309602606897,2411.9704199364282,2258.5696143907653,2218.722237002472,2384.788899358525,2388.8804679368804,2332.4823483065247,2223.3827992281704,2362.4170217350215,2408.675091854075,2396.180249724631,2277.5399719909037,2391.9419265297843,2404.153832154615,2359.035632941779,2334.405122849899,2485.13829225911,2354.0578279028987,2435.9595176508237,2395.331905888874,2528.4194692907436,2389.3411400771283,2285.4804630984027,2481.785030865871,2424.079977324816,2464.6988176978575,2256.8132819284615,2436.842324592038,2457.483977050887,2413.372698546588,2338.093000911481,2493.3060449599725,2422.859004599596,2470.872583455446,2394.513044822647,2541.40049292205,2400.0577096062675,2304.192052187264,2487.1348697326857,2453.127968501798,2470.4950984265947,2254.7617029732946,2388.9747679691227,2451.269654904268,2389.069466689432,2305.0487160687667,2409.3043329186658,2424.376410952409,2419.123017468275,2322.3694435581765,2435.3367082188647,2313.7453946168393,2294.231189311416,2403.8646529568246,2320.083256616253,2370.3753299316613
2320.63800294242,2226.7812238565875,2324.216824854103,2229.22040088209,2423.236402655862,2308.7131326471235,2382.513497445702,2297.8361705220314,2423.5605639604014,2342.8907287027955,2280.6213087911124,2429.648352189616,2320.0750527396995,2428.024386557431,2324.6712930075855,2509.0267804780797,2400.672546387378,2484.453034793664,2383.2576330983197,2490.1510033410054,2424.3091039735023,2355.4394912542193,2502.1161487077816,2377.452706059912,2495.087876672571,2385.887706097923,2554.0641062949594,2455.1847103616583,2547.666549774859,2432.494138565612,2516.048752425238,2467.6247805038256,2393.8292250939658,2534.457105462403,2396.1065248199257,2522.0123162989216,2409.8287431179106,2556.164149466278,2469.304410781809,2568.6491488593138,2442.9265281469297,2500.0049291740816,2470.3516884405826,2393.6178298617297,2524.794116566888,2374.927139292223,2507.1151257196575,2394.9278480056505,2515.136655664477,2441.885868165944,2545.8078919446048,2413.5391584954536,2442.67931826844,2431.811149787175,2354.2693335646445,2473.141119660538,2314.615665933017,2450.607120108662,2341.2718873301214,2432.8129075658535,2373.7377409083556,2479.6659738201133
2332.7748282429384,2272.7422414471457,2414.574287655646,2361.59307590237,2257.013185135659,2400.754392921879,2494.979904653734,2385.5606401191794,2312.9831379361003,2437.678992623237,2498.274046537901,2324.0708825532856,2443.5177598486803,2537.5263014636853,2555.509862788564,2359.0961178640846,2469.3089902609963,2632.8711572342727,2395.3300022204403,2443.273426979391,2551.38166827602,2573.7496746113034,2391.4309716353014,2414.2755516038837,2667.5033113276,2556.579803346322,2391.4320425553005,2612.5981773153576,2553.117495561463,2421.519238200256,2502.650012101193,2645.3661659321465,2562.2448473373693,2394.0517701409008,2631.0451372763596,2549.2176371284663,2421.0268337010875,2547.5441691492856,2638.95025215509,2553.286980068074,2431.0675295250026,2602.818809095359,2534.6964371731665,2400.508998386286,2596.751938893075,2605.991638166431,2563.5374294915346,2387.297981797159,2562.5384803816705,2555.5888889575276,2374.9034739070726,2552.297984747468,2537.6151931984004,2583.2828461103954,2352.440913253216,2429.4826379085257,2592.838907817353,2377.803538640614,2460.6709289424152,2408.177973230355,2491.679124149324,2345.0226073033236
2473.3597293813773,2435.0519849421594,2294.13758146144,2487.1159795326876,2461.1734920625718,2281.946032119441,2506.0955344781805,2596.768094208483,2503.176610815829,2293.5202675115793,2581.7851716358387,2533.2171513659355,2308.9677569664605,2605.4234001834457,2593.8965349015407,2553.1223789509695,2380.244585471117,2665.6334327940326,2518.7239406443637,2420.2916514935896,2693.0027301244004,2532.171436095114,2558.845775179954,2536.7811431982136,2741.195251398352,2553.9424776371866,2457.206506187319,2755.511180922601,2547.751214974128,2452.360508397892,2665.2989875575563,2679.9963961915832,2596.578402348232,2487.1586217668428,2700.979640864433,2600.186784253132,2423.0318126430802,2708.404655567765,2674.495151342276,2614.4876457589025,2447.8191535860738,2693.2666022321555,2608.974228109758,2436.908212854351,2730.98450674543,2614.9157496438424,2577.094295435405,2461.2290745558525,2696.403259300877,2508.6633345671985,2366.575749921596,2737.320738139212,2485.6018956736416,2508.699467042043,2492.9576678311546,2682.0389990882577,2489.2270071191624,2398.0816647394645,2724.4788743134764,2414.653821390512,2330.014641912549,2614.1728631442547
2481.8170595987103,2479.8470252596708,2469.709250695562,2399.8868655233205,2592.852410882856,2454.293165049218,2370.246846955451,2624.904275532695,2481.8228190858463,2521.209043858279,2503.0279392737352,2645.4847225870312,2529.9877793840546,2475.627359012019,2749.990399498691,2526.9929753232714,2428.561281295439,2702.248051231348,2545.949952679384,2600.630677537543,2571.10742587137,2711.1804719042107,2639.733811031905,2519.0876167519514,2803.810384895623,2496.8109024154855,2553.2225242375303,2745.8515889889745,2546.6544098571026,2625.756091456886,2631.983782139642,2802.896378989534,2657.746632937723,2518.5875080189107,2809.4649115896805,2554.862851837248,2567.7772199940678,2739.6986878236157,2629.3601119605473,2659.498709579426,2576.9279583129824,2774.5682114639208,2551.055768594084,2513.1287093017786,2793.9517982566776,2521.1280684158346,2629.481399521106,2610.437173154357,2712.3351084955516,2576.920620221055,2530.4945703828316,2822.1929511702524,2458.7350392586495,2461.9767088674535,2736.226136963207,2478.051590392934,2568.2472394172974,2547.0783761652206,2674.279044170588,2529.4461906097586,2451.1067968986863,2737.2527698273625
2455.592200325225,2552.4069524001093,2568.2890434435217,2437.6809300345135,2523.808359846556,2735.497133897627,2486.3510139741174,2470.4058714314137,2653.339079781172,2487.6620586622507,2485.1394071413292,2745.019658329423,2535.870852803982,2560.7880320354056,2653.6813056052893,2673.0294471307393,2594.4979583724707,2617.1331911447983,2770.3631186289244,2559.1506688282434,2553.4610682638777,2856.089496972643,2535.4196044402265,2523.5277571632478,2816.3331606910688,2662.5720787518317,2631.6410025926903,2687.9942905327052,2833.220379742099,2671.920512814592,2599.941434884883,2796.483800577422,2582.161144177336,2586.5402068972617,2850.1874075804094,2604.539541412173,2650.1960383764113,2727.72345935844,2753.771976736214,2661.49087699313,2651.1361519084126,2890.3605241389005,2596.472299723428,2549.508297734884,2826.2219736647667,2592.2481978509977,2524.9998336881254,2785.444530596008,2655.002917001453,2607.8381024332375,2655.019409149531,2799.992853504115,2632.712853101582,2544.8641297026033,2743.2080928951314,2508.4485003372065,2504.9777509346122,2765.6474314945367,2473.976265535193,2565.578883552821,2628.186224198429,2660.0126066487987
2454.7946644817844,2454.476744307901,2670.1609927655886,2463.1554904375503,2527.865088715443,2722.3319381668757,2562.6873605982078,2485.3432722716916,2718.734389052123,2765.2706827324664,2473.365366731695,2637.3726037372294,2915.995665601578,2531.559588566257,2576.0583322373964,2850.417745729061,2599.3750235704433,2573.3561896247415,2818.2260413531503,2594.91721839221,2652.489347697507,2832.459752690688,2698.0096613072506,2591.267087228152,2808.5770066594564,2893.245143704245,2555.8834703626194,2703.113921117282,3021.632809617066,2609.8795467633904,2621.8892598914053,2930.001248840257,2663.8759999226127,2609.6950550816377,2875.8351243670145,2645.3719727569564,2692.7107985753587,2849.5719046716667,2746.484400743582,2614.2190555523525,2805.4763962503584,2924.740274042091,2555.73494448994,2680.7184340404183,3024.5147055319476,2602.8135377476683,2582.757547241132,2910.8309309522874,2641.671863284579,2559.975706890176,2836.7073899314187,2609.075965721419,2644.043326850513,2771.9134198010165,2702.3801175853673,2551.3559634872813,2709.6708912505464,2855.6324897252953,2472.4868238901563,2572.2004151120436,2923.633810212603,2510.320453157091
2722.743491553933,2485.8752698491535,2566.9304406166525,2748.3433233055534,2516.3337878935777,2675.0425182223366,2753.3397688815144,2600.9754347540543,2646.969871154374,2743.413879488195,2759.4106071289134,2608.7027695703086,2731.2487573760804,2749.3949650232307,2561.339301440083,2802.0902142267732,2779.3439279429654,2557.818444566652,2762.00332389307,2850.1031986184253,2591.904404584391,2726.1310522139274,2966.0530016589923,2641.2982113642092,2698.3234489012875,2948.8581156058926,2662.091975704486,2703.733326367666,2941.9492718436773,2669.6395207621918,2811.6619416141943,2896.838534407081,2750.413698963257,2752.6642415810784,2858.5730181121285,2893.4452157643104,2678.956630052823,2817.7190549171046,2854.996731129071,2610.3707650711067,2855.452592203041,2856.1689313245993,2600.975145330278,2773.5211495570106,2892.802811263873,2620.1458371326116,2720.0203520127243,2977.6372243734604,2642.458303972395,2650.8079929491246,2938.122706127511,2632.4089853623746,2631.5881083338686,2897.8343276484998,2615.0894653004166,2728.3500502200422,2806.4397231537473,2682.8813768470263,2643.5532553292464,2742.906901847466,2796.478390080243,2541.277883709706
2661.6258914194286,2658.562048201868,2568.8272261385914,2666.124456470401,2749.625814777458,2597.706592324347,2667.5422596206668,2866.7396996804046,2651.976848980335,2638.891072180924,2869.1652148682006,2649.774884545852,2662.34417263482,2870.29642650752,2670.6140655544023,2801.0542450434027,2805.199726075675,2770.95512758484,2780.4537617945934,2805.140135756281,2857.3271585800367,2749.0452249210357,2806.134175980854,2860.385405637541,2782.784084925505,2808.67191164389,2864.960833138375,2819.7581752262345,2810.7835469551487,2810.8728285855786,2825.711004356872,2815.441766961408,2823.9173531736465,2794.632629595637,2809.8780330496015,2853.6385720094877,2832.8273849799098,2809.614282992743,2852.467002173155,2840.1753061433965,2796.2271628145454,2843.14894119593,2831.0075898647256,2797.04887762427,2835.952558609946,2805.4762201725266,2825.6480646912064,2811.1293592248035,2773.2080469788953,2792.9638231414287,2854.4814544564842,2734.7877921336926,2754.0534928217126,2814.2011152180835,2690.917646139522,2782.67680612493,2793.84855380738,2642.4034644836597,2731.8862886480233,2824.9757707720123,2617.9919534248206,2677.3226636687336
2676.75045218961,2637.9117233489087,2721.277420171464,2710.59612529837,2668.8886665697487,2753.224540448965,2741.742748531175,2697.192981128299,2782.4163298473045,2770.0883541603775,2722.7336057050893,2808.7572001439385,2795.5392033802427,2745.427620620587,2832.1598784708185,2818.010287357075,2765.2006778321447,2852.545873560314,2837.425787067048,2781.987390725,2869.8459019191278,2853.719488593893,2795.7316810317257,2884.000270836215,2866.835150828681,2806.3870804652543,2894.959215367285,2876.7268228110756,2813.9169849210393,2902.6831866996035,2883.3591082739676,2818.2948593912597,2907.1430895882054,2886.7073752990204,2819.504392037318,2908.3204668642243,2886.7579093563627,2817.5395961854133,2906.207629348354,2883.5080083865723,2812.4048593396815,2900.807729854221,2876.9660189825718,2804.114938649079,2892.134780336201,2867.1513131411602,2792.694902613412,2880.2136116210177,2854.094205475393,2778.1800191696207,2865.07977555987,2837.83581120548,2760.615590659238,2846.779389844575,2818.427845675569,2740.0567365383126,2825.368926143276,2795.932366570581,2716.5681250503617,2800.914942626981,2770.421460430016,2690.223655437588
2775.0999564303147,2709.5254053794024,2700.0869509672602,2838.631481525122,2685.0988733134636,2729.4003749315293,2901.187186366661,2743.499528563006,2696.8817715759615,2932.167676448493,2799.4488399051543,2632.6179752490766,2930.841076095025,2880.5151218266597,2679.7196617801087,2983.1319186445894,2902.0470325537367,2722.178603443768,3004.62248869353,2801.3385517408387,2827.618100488963,2933.4358825156696,2854.4100788327746,2860.2188706078873,2875.581870217052,2971.8329908761298,2885.973318775959,2886.190158097868,2956.2982783255898,2938.1854626864524,2903.843879186499,2924.8996204240357,2962.4244661993557,2908.8517005223453,2923.3829650049374,2955.159498302506,2918.7425141162,2921.9628144220223,2955.63516843099,2895.1318666146653,2872.909536924338,2964.0918759088013,2843.130948884823,2880.19684348301,2973.642729553328,2852.7411300145054,2803.8362413640034,2983.6411870531347,2862.5509966433333,2812.939186299058,2993.3117759794723,2794.309292637586,2794.3084822238898,3001.7878012327415,2803.246627079692,2715.710695460143,2979.5839358933877,2809.9109388627303,2604.351010335953,2924.8563035846423,2842.5697236667634,2607.8236829404073
2584.8212190631593,2860.9436731211213,2864.047638294931,2638.127727245514,2906.1996408706086,2886.107853509647,2672.13435284215,2880.953442092877,2827.019039202449,2811.2248306110187,2851.0852627259774,2810.1610716595505,2881.679753942676,2885.4726782912844,2902.389166771167,2937.4759107001,2859.422351318074,2922.718388872079,3003.966990118342,2908.2282780205483,2857.4677688848483,3033.8761657200866,2952.6311533732714,2756.6208389813,3038.878518162676,3024.2224283737933,2792.4550654728378,3065.195486350197,3022.831647812826,2808.543559432452,3021.8751145567176,2920.548413716451,2935.5058523842536,2952.0969578460335,2891.812864378747,2983.1595831405184,2952.3236845910906,2968.861543816501,3014.2881231601355,2906.3163301479485,2966.1118735185178,3059.4459148628375,2923.032139526596,2866.9525543723034,3066.661499949214,2945.0322242600496,2755.6998511947722,3025.6106981654075,2993.714034665246,2770.514105646222,3029.571188573737,2968.5468832347174,2768.3130953961145,2970.0104864236228,2830.4181110042146,2872.905179270865,2865.054418308124,2791.9662224099816,2893.817709208257,2829.4092335221085,2848.396649346168,2898.3925271160665
2854.20670179971,2758.572609256835,2885.987159438304,2738.903215843706,2927.067918670119,2882.2555067511103,2741.752732065034,2918.5802941207626,2880.4751063150848,2745.9027542749272,2929.082353476412,2992.2829651055745,2790.050184074841,3016.7630140067195,2958.213793157617,2845.201433540005,3065.432777878898,2886.2557443799597,2986.438303489669,2942.474182317725,2914.169243769335,3071.8269418872333,2929.050338952563,2916.217861168532,3104.1650614467194,2980.0234978887497,2813.808837810611,3048.847399595139,3092.519068539727,2847.1093431655086,3104.2838051068843,3029.9956066945883,2905.36970582604,3130.055700918219,2906.8153272083896,3048.6436252914073,2985.417217452001,2947.380032259101,3049.5682719269425,2933.089001857662,2957.873831878011,3076.682441655729,2986.7863729828628,2835.036182468986,3071.6895277676213,3001.965247496471,2845.8987901897967,3108.7007045813925,3020.0781361600243,2887.9104251923213,3029.0295908679195,2858.5253910702168,3012.3501414583925,2943.5972850835356,2827.594312038257,2974.5187787311093,2866.4754714504456,2793.289468162606,2961.398614567432,2929.3608830313083,2768.435503526589,2996.775273484837
2951.427591444086,2720.7484079028513,2926.2445026867044,2866.0379416419396,2724.738248560774,2968.2186862329822,2885.88898224495,2919.964889385607,2952.5967010482855,2919.0321203526632,2967.2168358533836,3038.6563721098464,2792.3353830132414,3001.336145114168,3034.593952158783,2790.968029932111,3034.85621935809,2945.6283282753698,2932.9093174950285,3128.453446728973,3004.43229532972,3007.8747783506265,3058.657144767847,2908.7810687427072,3064.737102984832,3063.047130221272,2927.891675636286,3111.949623816617,2952.809594265699,2919.636026158609,3125.038921636776,3039.6152503776098,3020.179917623632,3086.706787083026,3042.082942644402,3033.8029573135254,3162.9201247536093,2870.1965231811505,3071.8482683523753,3100.9003923561504,2838.1974150809615,3074.213248755485,2988.88032889723,3007.734890053771,3112.4210691034004,3010.264086672599,3009.8187289835123,3091.4999359586727,2890.883264168077,3027.73292752893,3038.66670285464,2886.402654984434,3054.3844739104306,2877.015650031217,2873.6376027032306,3047.935044737221,2956.9152490649867,2912.036901014468,2989.290983792195,2945.332956568821,2855.6743658066466,3058.8929362840613
2943.638261315804,2909.0943932812697,2853.580882325193,2960.760000251989,2901.9550156103833,2908.9748760738203,3023.4578300249095,2864.789977601945,3034.618183045137,2894.6664274456907,2855.7055007557424,3068.519082197093,2965.7224409136265,2925.499600402473,3096.3038016752894,3074.9654619286234,2999.110331632983,3049.3535583742364,2970.1065816398745,3131.348436347887,3022.055384946387,2951.718517255367,3077.2850847719174,3033.35672833297,3008.5618397018065,3160.249467527014,3090.4345432153596,3046.3514492770105,3110.7190774792552,2893.9538801053063,3134.911891761642,3141.990172355522,2942.333565437616,3152.218581566345,3073.611595504384,3075.8884462980586,3113.3840033320753,2987.543561985865,3175.318066828665,3044.567127442299,2957.8534432143592,3089.5717354853673,3050.034321924446,3010.785556122623,3180.6151453651937,3055.1527558170396,3018.6959557070977,3125.8177188482023,2863.10604428147,3088.5518744946644,3100.3457896082923,2933.1867730085046,3074.1330276106237,2984.315611458514,2984.141669318368,3106.6728025480083,2865.8334847174447,3055.0299780577698,2936.7693205787186,2821.494509570746,3025.6327338393376,2939.937470441067
2857.8708017790473,2893.976806938744,2948.049947982989,2983.8790000803797,3025.157111669187,2762.685306858787,2982.1731248354217,3132.7288091039004,2927.898438997446,2974.487847998959,3017.6778204781053,3060.4304915252424,3097.961542846659,2818.0808493989507,3081.2091381248724,3171.928097830144,2966.079679526821,3036.200242461438,3087.0547714801646,3112.3296093045906,3136.800897575628,2917.637354877595,3107.1820604897357,3196.7875461034196,2973.0797032161936,3148.5937556994163,3094.413415619378,3115.3560422744954,3143.847007924851,2901.2411141596635,3189.4802267443315,3219.9809961422957,2953.139481997617,3133.7336262821527,3166.730616761164,3122.806372417942,3123.81267407476,2987.046805742601,3221.363724308805,3156.973647759809,2912.2746517216806,3096.1040934521575,3153.90870662343,3078.289438194881,3111.9221774567955,3091.400423201696,3091.191287630681,3238.9253761590226,2833.5064364446853,3042.2728663007792,3210.285306983456,2978.5527694219945,3056.5869734585413,3026.1588347084744,3077.578059421228,3176.086595125122,2769.3931217943805,3039.200940660818,3131.405579490644,2910.388991046741,2991.7179675831735,2970.2724497078652
2946.510551810009,2902.457155250124,3119.2444029262933,2833.6516836833894,2977.9740496145396,3089.4363203572175,2952.3183480581015,3101.3204064568226,2909.7799041849494,2953.399266362625,3264.4220308350214,2920.2679381820217,3088.3497867029273,3156.5074465187367,3002.0413842552466,3197.7827260257054,2853.109426742839,3112.540114133012,3215.6551064292044,3006.997927664878,3184.9571581809955,3065.5575838865475,3120.1966467877432,3280.497745011363,2924.3326382684113,3053.3227185822107,3283.424858390774,3068.9287835136397,3205.57813647735,3126.3775656119383,3090.8716367562174,3304.6429995861486,2962.7968002755492,3161.1146927211303,3224.9671759389544,3064.8831683535686,3240.5200935710714,3023.922521045634,3065.3663866088527,3357.5441739489174,2978.890438372197,3189.553019013544,3208.945204729335,3051.2011556996035,3242.8577961997826,2873.160940893786,3155.191011885197,3213.086420665103,2993.6005114588634,3201.3393314699824,3032.3307043837053,3094.391142993715,3238.7291190586843,2869.748770057149,3016.5741486922243,3195.427203737392,2976.6079182824546,3121.3922656327227,3016.5321867242924,2992.2188334456328,3179.14963885996,2818.2609985300182
3190.743832425267,2830.774966403667,3082.043852961834,3076.1394872350215,2939.969489253588,3153.3287195559674,2883.8585518015443,3072.9462968250114,3071.9302145328884,2968.3263033920775,3238.785737134347,3005.5500248748135,2964.4800577221163,3315.596805300889,2939.7485570089048,3199.915576475226,3186.008370929025,3043.1229861058473,3251.284972969858,2963.182618287775,3175.6681248855807,3160.021924463245,3044.2400084623205,3319.8482446989697,3071.1978685159156,3038.6614444770767,3380.4790498441694,2996.3985084000165,3259.707343245796,3237.717865810212,3090.5429476604922,3289.3173771481065,2988.227835848443,3219.9172168467217,3189.4595203026015,3063.6511266813395,3339.2593227010943,3079.575641374482,3056.2229209986654,3381.7063178043563,2997.571704302943,3257.9825298303963,3228.2972346951246,3079.513925355138,3265.24018736153,2957.6286776277307,3203.050640628721,3158.496061868695,3025.433027608454,3295.8338750184566,3030.1766597520855,3016.0399362888115,3319.126705419062,2943.125308173991,3194.726371117107,3158.1776551813423,3010.579953563076,3180.32356337922,2873.058338819665,3125.850568917543,3068.7599980911655,2931.6520568507913
3113.4649467994573,3079.166982832754,2881.726225880108,3147.7197780056717,2917.3619439573654,3155.4790206912508,3135.2077426732208,2908.5694040093645,3260.009011350999,3060.597727449714,3081.790693206581,3241.2642012696215,2980.4882775665856,3254.419823489832,3108.4696869803606,3035.4041924491303,3237.9106145964906,3055.6557909567277,3304.043087178112,3094.7192190078813,3009.9959768669123,3368.1285603568754,3058.7569316439635,3290.871828564965,3240.979482907558,3043.385037696346,3313.179714732521,3042.8900998421905,3290.156827802424,3257.587631327916,3029.1467119541785,3380.7854539291043,3163.877050110096,3167.9900185668284,3336.4726600892127,3054.6239421502023,3332.733376737657,3180.432278369851,3075.834612564745,3291.96189695994,3087.624989209467,3339.286934242161,3123.573542555047,3019.865969961849,3388.1328043934022,3049.6609717259535,3282.5380585274906,3218.0289181664198,3033.6764144039557,3288.8757626589168,2993.29715300752,3237.738879167884,3192.6006175505345,2976.4789972609265,3306.4857279448247,3083.6429939239506,3074.396877548629,3238.828025666837,2953.6552517129157,3218.8195818117483,3069.0839057858034,2942.789648839226
